Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.4931311221290495;0.0;0.21258489542979486;0.6353305323210223;0.2532829984794902;10.246.886.540.779.500;7.892.348.398.316.500;5.338.105.971.996.700;5.642.921.906.166.760;27.849.486.861.693.900;15.655.042.641.661.600;3.928.694.705.747.660;21.435.565.448.091.300;13.324.227.532.675.000;0.0;0.42922576414702557;4.865.597.147.896.140;0.3738780153873202;0.013739043608593238;0.7279083741939414;0.0014710604299472685;10000.0;0.0;0.0
0.4931311221290495;0.0;0.21258489542979486;0.6353305323210223;0.2532829984794902;10.246.886.540.779.500;7.892.348.398.316.500;5.338.105.971.996.700;5.642.921.906.166.760;27.849.486.861.693.900;15.655.042.641.661.600;3.928.694.705.747.660;21.435.565.448.091.300;13.324.227.532.675.000;0.0;0.42922576414702557;4.865.597.147.896.140;0.3738780153873202;0.013739043608593238;0.7279083741939414;0.0014710604299472685;10000.0;0.0;0.0
0.4931311221290495;0.0;0.21258489542979486;0.6353305323210223;0.2532829984794902;10.246.886.540.779.500;7.892.348.398.316.500;5.338.105.971.996.700;5.642.921.906.166.760;27.849.486.861.693.900;15.655.042.641.661.600;3.928.694.705.747.660;21.435.565.448.091.300;13.324.227.532.675.000;0.0;0.42922576414702557;4.865.597.147.896.140;0.3738780153873202;0.013739043608593238;0.7279083741939414;0.0014710604299472685;10000.0;0.0;0.0
0.4038936241260813;0.0;0.41376749369421884;0.6182107936514589;0.09570306665454253;0.9408987539394649;57.560.654.195.125.000;5.338.105.971.996.700;50.518.797.874.101.000;27.849.486.861.693.900;14.212.355.703.851.700;11.447.865.555.909.800;3.050.433.381.960.700;1.928.549.194.394.790;0.0;0.42922576414702557;6.943.728.915.504.290;0.2121688845523606;0.013739043608593238;0.6994285073933612;0.0014710604299472685;10000.0;0.0;0.0
0.4038936241260813;0.0;0.41376749369421884;0.6182107936514589;0.09570306665454253;0.9408987539394649;57.560.654.195.125.000;5.338.105.971.996.700;50.518.797.874.101.000;27.849.486.861.693.900;14.212.355.703.851.700;11.447.865.555.909.800;3.050.433.381.960.700;1.928.549.194.394.790;0.0;0.42922576414702557;6.943.728.915.504.290;0.2121688845523606;0.013739043608593238;0.6994285073933612;0.0014710604299472685;10000.0;0.0;0.0
0.3777988831902308;0.0;-0.021545635424691234;10.225.176.541.584.900;0.1108807024134042;0.1313912779688189;2.977.180.091.898.700;8.078.486.700.519.370;5.846.960.101.400.210;27.361.950.073.894.100;2.661.551.110.535.260;1.519.180.551.269.370;25.992.884.732.952.300;12.703.853.807.934.600;0.0;0.6534788577822971;6.497.289.260.996.480;0.15520161273406602;0.019599525525976935;0.7684525087830988;0.0026074476129272495;10000.0;0.0;0.0
0.3401988380230111;0.0;-0.26822826567363767;0.7346494044278138;0.05641223945646123;0.550947012939956;1.738.184.802.051.840;1.168.516.947.836.530;6.715.613.277.649.470;15.344.397.217.644.800;10.626.024.492.981.300;20.724.140.571.170.000;2.479.478.759.678.670;10.828.632.146.487.600;0.0;0.8849972936489983;7.699.033.815.100.750;0.6899837053276554;0.012578014383835934;0.9210046659939383;0.0005235564298718409;10000.0;0.0;0.0
0.3401988380230111;0.0;-0.26822826567363767;0.7346494044278138;0.05641223945646123;0.550947012939956;1.738.184.802.051.840;1.168.516.947.836.530;6.715.613.277.649.470;15.344.397.217.644.800;10.626.024.492.981.300;20.724.140.571.170.000;2.479.478.759.678.670;10.828.632.146.487.600;0.0;0.8849972936489983;7.699.033.815.100.750;0.6899837053276554;0.012578014383835934;0.9210046659939383;0.0005235564298718409;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.22667101730119232;0.0;0.09214194491165895;0.9136146623563388;0.03630944142466108;0.8732829420458111;13.022.911.029.477.000;12.951.735.496.265.600;21.836.453.956.883.900;142.119.441.165.138;40.818.750.407.890.400;18.368.564.323.941.600;20.540.071.721.780.500;14.305.949.382.719.500;0.0;0.9592064608535212;645.184.448.694.025;0.393959178600782;0.010776033215160297;0.9181811001982334;0.001063035428272352;10000.0;0.0;0.0
0.2000882689020418;0.0;0.902325573216179;12.953.219.961.997.000;0.17868454503265485;10.460.409.921.790.900;5.292.700.641.157.530;164.153.018.297.671;9.320.071.509.987.840;2.934.623.352.426.730;6.241.640.847.878.860;11.882.474.266.527.700;22.965.839.554.375.400;57.575.464.990.014.700;0.0;0.883392091498207;9.956.125.985.706.000;0.7718749798187242;0.004711963658499796;0.9149931944315283;0.0011027753275741348;10000.0;0.0;0.0
0.2000882689020418;0.0;0.902325573216179;12.953.219.961.997.000;0.17868454503265485;10.460.409.921.790.900;5.292.700.641.157.530;164.153.018.297.671;9.320.071.509.987.840;2.934.623.352.426.730;6.241.640.847.878.860;11.882.474.266.527.700;22.965.839.554.375.400;57.575.464.990.014.700;0.0;0.883392091498207;9.956.125.985.706.000;0.7718749798187242;0.004711963658499796;0.9149931944315283;0.0011027753275741348;10000.0;0.0;0.0
0.1991217003512067;0.0;0.10907412500112401;0.9561474178280838;0.07627325151896036;0.7280378044412944;31.213.117.254.448.300;9.490.470.342.799.660;21.898.352.434.357.900;21.699.743.708.513.200;2.753.139.416.506.830;1.900.778.460.732.330;2.513.002.924.408.200;8.402.527.450.504.330;0.0;0.8009898340675867;8.204.305.552.195.120;0.5634048422249857;0.009101877493460808;0.9538183697366945;0.0004598686519998729;10000.0;0.0;0.0
0.19703808298342207;0.0;0.006365742708214439;16.934.907.339.093.500;0.2730506238263273;0.8804340548236933;56.140.905.430.865.600;13.559.609.798.611.500;7.582.569.517.412.870;0.9928618638298404;1.381.540.991.131.750;1.370.593.319.386.330;23.790.450.902.370.600;12.575.538.462.317.100;0.0;0.6426943658394944;9.575.117.792.464.920;0.48458107058010236;0.007531083930140403;0.9987198978080074;0.0008135979489445333;10000.0;0.0;0.0
0.17675658706958353;0.0;0.4705388419956402;0.9264204461069658;0.2627276904945939;0.5123285345678688;6.318.300.088.914.530;29.464.365.019.412.600;10.247.009.048.043.300;2.959.152.963.450.450;15.809.140.594.053.800;14.594.620.900.075.400;2.015.473.343.822.990;18.500.915.594.691.000;0.0;0.47899511542512274;8.761.704.489.393.510;0.49049506849065616;0.007734423165212778;0.8747203463028279;0.0004707071106040406;10000.0;0.0;0.0
0.17675658706958353;0.0;0.4705388419956402;0.9264204461069658;0.2627276904945939;0.5123285345678688;6.318.300.088.914.530;29.464.365.019.412.600;10.247.009.048.043.300;2.959.152.963.450.450;15.809.140.594.053.800;14.594.620.900.075.400;2.015.473.343.822.990;18.500.915.594.691.000;0.0;0.47899511542512274;8.761.704.489.393.510;0.49049506849065616;0.007734423165212778;0.8747203463028279;0.0004707071106040406;10000.0;0.0;0.0
0.17675658706958353;0.0;0.4705388419956402;0.9264204461069658;0.2627276904945939;0.5123285345678688;6.318.300.088.914.530;29.464.365.019.412.600;10.247.009.048.043.300;2.959.152.963.450.450;15.809.140.594.053.800;14.594.620.900.075.400;2.015.473.343.822.990;18.500.915.594.691.000;0.0;0.47899511542512274;8.761.704.489.393.510;0.49049506849065616;0.007734423165212778;0.8747203463028279;0.0004707071106040406;10000.0;0.0;0.0
0.13892201669974347;0.0;-0.467697954140472;1.692.819.077.401.460;0.2309066411530014;0.525964098228926;8.069.257.430.111.450;10.619.232.960.310.700;12.791.655.150.400.100;1.852.995.099.937.840;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;8.026.075.771.866.930;0.6869083323613403;0.008837669414540783;0.9628614124927336;4,87E+11;10000.0;0.0;0.0
0.13892201669974347;0.0;-0.467697954140472;1.692.819.077.401.460;0.2309066411530014;0.525964098228926;8.069.257.430.111.450;10.619.232.960.310.700;12.791.655.150.400.100;1.852.995.099.937.840;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;8.026.075.771.866.930;0.6869083323613403;0.008837669414540783;0.9628614124927336;4,87E+11;10000.0;0.0;0.0
0.13892201669974347;0.0;-0.467697954140472;1.692.819.077.401.460;0.2309066411530014;0.525964098228926;8.069.257.430.111.450;10.619.232.960.310.700;12.791.655.150.400.100;1.852.995.099.937.840;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;8.026.075.771.866.930;0.6869083323613403;0.008837669414540783;0.9628614124927336;4,87E+11;10000.0;0.0;0.0
0.13892201669974347;0.0;-0.467697954140472;1.692.819.077.401.460;0.2309066411530014;0.525964098228926;8.069.257.430.111.450;10.619.232.960.310.700;12.791.655.150.400.100;1.852.995.099.937.840;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;8.026.075.771.866.930;0.6869083323613403;0.008837669414540783;0.9628614124927336;4,87E+11;10000.0;0.0;0.0
0.13892201669974347;0.0;-0.467697954140472;1.692.819.077.401.460;0.2309066411530014;0.525964098228926;8.069.257.430.111.450;10.619.232.960.310.700;12.791.655.150.400.100;1.852.995.099.937.840;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;8.026.075.771.866.930;0.6869083323613403;0.008837669414540783;0.9628614124927336;4,87E+11;10000.0;0.0;0.0
0.13892201669974347;0.0;-0.467697954140472;1.692.819.077.401.460;0.2309066411530014;0.525964098228926;8.069.257.430.111.450;10.619.232.960.310.700;12.791.655.150.400.100;1.852.995.099.937.840;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;8.026.075.771.866.930;0.6869083323613403;0.008837669414540783;0.9628614124927336;4,87E+11;10000.0;0.0;0.0
0.13528326059197282;0.0;-0.23385571739587796;17.022.599.923.160.300;0.22887383079001422;0.45281836412940535;7.433.029.098.591.780;12.842.202.670.368.800;11.431.098.666.387.400;2.875.387.942.613.790;24.125.266.803.857.100;28.838.574.056.633.700;24.654.302.431.036.400;12.137.668.459.055.900;0.0;0.47376987736488757;7.382.564.445.528.380;0.5405145591033447;0.0063768995522108796;0.939263782952897;0.0001726740403261151;10000.0;0.0;0.0
0.13528326059197282;0.0;-0.23385571739587796;17.022.599.923.160.300;0.22887383079001422;0.45281836412940535;7.433.029.098.591.780;12.842.202.670.368.800;11.431.098.666.387.400;2.875.387.942.613.790;24.125.266.803.857.100;28.838.574.056.633.700;24.654.302.431.036.400;12.137.668.459.055.900;0.0;0.47376987736488757;7.382.564.445.528.380;0.5405145591033447;0.0063768995522108796;0.939263782952897;0.0001726740403261151;10000.0;0.0;0.0
0.1308071482002653;0.0;-0.6930641514046529;19.045.478.266.743.400;0.16035235248130764;0.6056958162065689;7.408.816.348.207.670;3.288.825.926.815.870;14.129.036.322.967.500;29.284.207.885.873.400;10.321.579.677.350.500;6.793.169.290.028.820;3.081.426.931.807.040;865.912.922.642.429;0.0;0.7107877238206356;7.747.002.840.460.430;0.9099992889256;0.009687699998027932;0.8815754016161341;7,55E+10;10000.0;0.0;0.0
0.1308071482002653;0.0;-0.6930641514046529;19.045.478.266.743.400;0.16035235248130764;0.6056958162065689;7.408.816.348.207.670;3.288.825.926.815.870;14.129.036.322.967.500;29.284.207.885.873.400;10.321.579.677.350.500;6.793.169.290.028.820;3.081.426.931.807.040;865.912.922.642.429;0.0;0.7107877238206356;7.747.002.840.460.430;0.9099992889256;0.009687699998027932;0.8815754016161341;7,55E+10;10000.0;0.0;0.0
0.12643334843692933;0.0;-0.9901486282322973;1.884.764.972.146.980;0.2309066411530014;0.4767038237522738;6.435.477.374.616.020;11.779.051.886.851.400;12.791.655.150.400.100;23.872.009.941.878.700;24.181.861.721.519.900;49.951.464.764.467.500;17.733.179.091.436.100;13.531.726.186.312.900;0.0;0.9110499425271543;6.629.001.594.645.610;0.7855281538568882;0.008837669414540783;0.9270063993571799;4,87E+11;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.11213515151190412;0.0;-0.9554643039073529;18.972.829.396.018.300;0.2316808014507541;0.43977221283153234;5.889.647.639.025.260;9.622.162.006.284.470;1.201.303.948.206.170;2.233.278.522.991.270;20.558.959.395.128.500;1.635.338.510.151.130;33.053.762.549.349.200;8.594.227.835.747.210;0.0;0.9567395355803261;664.218.409.131.567;0.8369129921497518;0.008911753048026105;0.996569924634126;0.00025409724605945927;10000.0;0.0;0.0
0.10931221702979721;0.0;-0.4767768554785978;19.568.566.989.077.000;0.25120505284968986;0.5146353842868884;5.265.531.600.457.400;14.660.225.131.444.100;10.394.470.530.054.000;2.346.887.307.848.020;139.792.692.929.984;3.747.974.129.642.010;37.849.983.205.686.900;6.750.401.864.820.720;0.0;0.6897541456842031;7.795.185.756.017.240;0.9383666911738574;0.007817241590545199;0.9987198978080074;0.00030972899010134336;10000.0;0.0;0.0
0.10931221702979721;0.0;-0.4767768554785978;19.568.566.989.077.000;0.25120505284968986;0.5146353842868884;5.265.531.600.457.400;14.660.225.131.444.100;10.394.470.530.054.000;2.346.887.307.848.020;139.792.692.929.984;3.747.974.129.642.010;37.849.983.205.686.900;6.750.401.864.820.720;0.0;0.6897541456842031;7.795.185.756.017.240;0.9383666911738574;0.007817241590545199;0.9987198978080074;0.00030972899010134336;10000.0;0.0;0.0
0.10931221702979721;0.0;-0.4767768554785978;19.568.566.989.077.000;0.25120505284968986;0.5146353842868884;5.265.531.600.457.400;14.660.225.131.444.100;10.394.470.530.054.000;2.346.887.307.848.020;139.792.692.929.984;3.747.974.129.642.010;37.849.983.205.686.900;6.750.401.864.820.720;0.0;0.6897541456842031;7.795.185.756.017.240;0.9383666911738574;0.007817241590545199;0.9987198978080074;0.00030972899010134336;10000.0;0.0;0.0
0.10931221702979721;0.0;-0.4767768554785978;19.568.566.989.077.000;0.25120505284968986;0.5146353842868884;5.265.531.600.457.400;14.660.225.131.444.100;10.394.470.530.054.000;2.346.887.307.848.020;139.792.692.929.984;3.747.974.129.642.010;37.849.983.205.686.900;6.750.401.864.820.720;0.0;0.6897541456842031;7.795.185.756.017.240;0.9383666911738574;0.007817241590545199;0.9987198978080074;0.00030972899010134336;10000.0;0.0;0.0
0.10931221702979721;0.0;-0.4767768554785978;19.568.566.989.077.000;0.25120505284968986;0.5146353842868884;5.265.531.600.457.400;14.660.225.131.444.100;10.394.470.530.054.000;2.346.887.307.848.020;139.792.692.929.984;3.747.974.129.642.010;37.849.983.205.686.900;6.750.401.864.820.720;0.0;0.6897541456842031;7.795.185.756.017.240;0.9383666911738574;0.007817241590545199;0.9987198978080074;0.00030972899010134336;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
